sum_of_errors,continuous_vertices,bikengrowth_vertices,continuous_disconnected_pairs,bikengrowth_disconnected_pairs,prune_quantile,continuous_abstract_edges,bikengrowth_abstract_edges
35688.58184739564,6677,6807,38,0,1,102,104
7346.774701896,1845,1486,686,696,0.25,18,18
14331.408128703664,3639,3487,551,551,0.5,43,43
41388.30970618306,5215,5124,335,335,0.75,70,70
-30438.037993576414,6847,6807,38,0,1,102,104
18949.124537106905,1638,1486,686,696,0.25,18,18
29170.201508031634,3637,3487,551,551,0.5,43,43
52974.40215400309,5473,5124,306,335,0.75,70,70
81474.24014853865,6757,6807,38,0,1,99,104
8363.112460312785,1537,1486,686,696,0.25,18,18
20380.059516025656,3292,3487,551,551,0.5,43,43
-13162.08498921666,5138,5124,335,335,0.75,70,70
-42039.73339791448,6593,6807,38,0,1,102,104
4225.13841810679,1794,1486,686,696,0.25,18,18
7343.228605444872,3652,3487,551,551,0.5,43,43
21581.885467957043,5403,5124,306,335,0.75,70,70
6902.889466101404,6883,6807,38,0,1,100,104
1241.3167994626,1495,1486,686,696,0.25,18,18
24813.458282352756,3539,3487,551,551,0.5,43,43
2634.5575283504963,5382,5124,335,335,0.75,70,70
17682.334369530305,6639,6807,38,0,1,100,104
7020.378187879899,1763,1486,686,696,0.25,18,18
38631.00779809917,3464,3487,551,551,0.5,43,43
101646.0967032655,5227,5124,306,335,0.75,70,70
11076.912775292676,6531,6807,38,0,1,101,104
2992.906538157897,1703,1486,686,696,0.25,18,18
-1621.8703938504455,3648,3487,551,551,0.5,43,43
-3509.5777753908687,5298,5124,306,335,0.75,70,70
-14639.556389280886,6628,6807,38,0,1,99,104
1964.6730851139046,1471,1486,696,696,0.25,18,18
7903.140916132092,3540,3487,551,551,0.5,43,43
808.0326537419999,5473,5124,306,335,0.75,70,70
1673.8897719202564,7099,6807,38,0,1,100,104
-1119.5064874952004,1684,1486,696,696,0.25,18,18
7497.588364415584,3478,3487,551,551,0.5,43,43
57426.93407245397,5069,5124,306,335,0.75,70,70
62150.12786578612,6877,6807,0,0,1,102,104
0.0,1486,1486,696,696,0.25,18,18
1302.8144321781906,3476,3487,551,551,0.5,43,43
3191.1245061697664,5338,5124,335,335,0.75,70,70
-13211.918688203814,6762,6807,38,0,1,101,104
-703.215691675603,1545,1486,696,696,0.25,18,18
26238.77814854312,3583,3487,531,551,0.5,43,43
46031.92363483068,5389,5124,306,335,0.75,70,70
84979.038634252,6943,6807,0,0,1,101,104
19777.88661369589,1698,1486,686,696,0.25,18,18
17164.52489349524,3912,3487,551,551,0.5,43,43
-7316.681305395074,5417,5124,335,335,0.75,70,70
10577.65723765911,6979,6807,38,0,1,100,104
0.0,1486,1486,696,696,0.25,18,18
2382.2791594493974,3661,3487,551,551,0.5,43,43
90143.58707802583,5222,5124,335,335,0.75,70,70
87718.93819003475,6916,6807,0,0,1,103,104
7137.250826866393,1748,1486,686,696,0.25,18,18
10894.889085474479,3573,3487,531,551,0.5,43,43
20436.992713105086,5241,5124,335,335,0.75,70,70
117037.93271665847,6641,6807,38,0,1,101,104
3476.5056220197985,1551,1486,686,696,0.25,18,18
27457.18078348576,3580,3487,551,551,0.5,43,43
55169.350248092174,5251,5124,306,335,0.75,70,70
-23699.775603785834,6718,6807,38,0,1,101,104
15424.717399716006,1806,1486,686,696,0.25,18,18
41359.21910536339,3543,3487,551,551,0.5,43,43
76605.40606617977,5318,5124,276,335,0.75,70,70
73852.35146829048,6621,6807,38,0,1,99,104
-2225.8553231159995,1690,1486,696,696,0.25,18,18
13095.815173329935,3367,3487,551,551,0.5,43,43
47434.57806413171,5084,5124,306,335,0.75,70,70
99060.18189089224,6638,6807,38,0,1,100,104
9198.203708495588,1753,1486,686,696,0.25,18,18
9892.965200820327,3573,3487,551,551,0.5,43,43
10069.252596392758,5158,5124,335,335,0.75,70,70
74193.04920277784,6709,6807,0,0,1,103,104
-102.94946428431012,1603,1486,686,696,0.25,18,18
1053.215205955048,3510,3487,551,551,0.5,43,43
19538.31524066511,5332,5124,306,335,0.75,70,70
-46171.99700103326,6504,6807,38,0,1,99,104
1163.809611378705,1699,1486,696,696,0.25,18,18
14100.824489537123,3533,3487,551,551,0.5,43,43
34447.82593868772,5270,5124,306,335,0.75,70,70
108121.91893601175,6918,6807,0,0,1,102,104
-2254.0536659133086,1449,1486,696,696,0.25,18,18
-5403.339200362236,3545,3487,551,551,0.5,43,43
34609.4640500901,5080,5124,335,335,0.75,70,70
90241.12071644093,6839,6807,38,0,1,100,104
20643.051891097315,1658,1486,696,696,0.25,18,18
20357.331589266825,3773,3487,551,551,0.5,43,43
31779.662281758356,5600,5124,335,335,0.75,70,70
136236.2207909161,6865,6807,38,0,1,100,104
694.7343151891023,1633,1486,686,696,0.25,18,18
-3487.808859556653,3485,3487,551,551,0.5,43,43
-13630.467734815176,5139,5124,335,335,0.75,70,70
-20655.502091184106,6619,6807,38,0,1,100,104
5580.821651111503,1461,1486,686,696,0.25,18,18
11663.501377987526,3254,3487,551,551,0.5,43,43
51160.10792331345,4947,5124,306,335,0.75,70,70
36933.523433968585,6495,6807,38,0,1,101,104
0.0,1428,1486,696,696,0.25,18,18
3106.627917090087,3468,3487,551,551,0.5,43,43
-5914.044741205815,5208,5124,306,335,0.75,70,70
17259.415913924327,6640,6807,38,0,1,102,104
0.0,1486,1486,696,696,0.25,18,18
11228.430689595327,3612,3487,531,551,0.5,43,43
17765.53046879293,5310,5124,335,335,0.75,70,70
-15093.570162880627,6791,6807,38,0,1,100,104
-551.8295282200193,1495,1486,696,696,0.25,18,18
5288.629770554384,3532,3487,551,551,0.5,43,43
14927.18716859688,5274,5124,306,335,0.75,70,70
52641.89073359834,6653,6807,38,0,1,100,104
11342.70342394061,1702,1486,686,696,0.25,18,18
29191.26737819952,3623,3487,551,551,0.5,43,43
10324.975630772964,5403,5124,306,335,0.75,70,70
91054.06680876679,6900,6807,0,0,1,103,104
41353.27458254168,1798,1486,686,696,0.25,18,18
71498.84462093054,3673,3487,551,551,0.5,43,43
67116.13514817425,5104,5124,335,335,0.75,70,70
52950.24540889151,6663,6807,38,0,1,100,104
8363.112460312785,1446,1486,686,696,0.25,18,18
2179.2637080505046,3456,3487,551,551,0.5,43,43
10357.620845396796,5269,5124,335,335,0.75,70,70
100942.6031307279,6777,6807,38,0,1,99,104
0.0,1478,1486,696,696,0.25,18,18
-5713.159652250233,3438,3487,570,551,0.5,43,43
21376.574152344623,4927,5124,306,335,0.75,70,70
4631.506671705805,6298,6807,38,0,1,101,104
18782.331528394083,1613,1486,696,696,0.25,18,18
13673.70413864181,3588,3487,531,551,0.5,43,43
1141.8431377347417,5337,5124,335,335,0.75,70,70
-28387.814333802613,6841,6807,38,0,1,101,104
0.0,1486,1486,696,696,0.25,18,18
-2075.3165747977328,3467,3487,551,551,0.5,43,43
2652.90728564291,5236,5124,306,335,0.75,70,70
54883.5041675588,6650,6807,0,0,1,102,104
4884.7500469962015,1557,1486,696,696,0.25,18,18
-877.3082424767363,3588,3487,551,551,0.5,43,43
-14613.73188293046,5309,5124,306,335,0.75,70,70
-16803.272204089597,6687,6807,38,0,1,102,104
234.62983551717753,1862,1486,686,696,0.25,18,18
22693.35567477889,3699,3487,551,551,0.5,43,43
12400.760739329602,5122,5124,363,335,0.75,70,70
11582.926366255491,6838,6807,38,0,1,100,104
17347.471020848214,1672,1486,686,696,0.25,18,18
50813.346571591326,3521,3487,531,551,0.5,43,43
75763.7916405637,4962,5124,335,335,0.75,70,70
112526.83817539745,6835,6807,38,0,1,102,104
13192.762334050978,1806,1486,696,696,0.25,18,18
52089.24777252232,3691,3487,531,551,0.5,43,43
81066.2876485038,5481,5124,306,335,0.75,70,70
13675.044797772292,7203,6807,0,0,1,103,104
4750.144376455098,1629,1486,696,696,0.25,18,18
26661.87041080487,3634,3487,551,551,0.5,43,43
46255.86736875221,5263,5124,335,335,0.75,70,70
56534.304357835776,6834,6807,38,0,1,101,104
1626.3568938181875,1539,1486,696,696,0.25,18,18
16706.886187475324,3613,3487,531,551,0.5,43,43
43050.26670676806,5403,5124,306,335,0.75,70,70
23392.869366343723,6800,6807,38,0,1,101,104
2054.0660586700988,1812,1486,686,696,0.25,18,18
14207.20027209317,3552,3487,531,551,0.5,43,43
18061.28174028334,5015,5124,306,335,0.75,70,70
-28365.0474899697,6713,6807,38,0,1,100,104
3401.4743640447805,1537,1486,686,696,0.25,18,18
32353.481671258425,3743,3487,531,551,0.5,43,43
45172.53255350712,5150,5124,335,335,0.75,70,70
69448.60763971128,6818,6807,38,0,1,101,104
15755.632501153383,1731,1486,686,696,0.25,18,18
8083.941679848569,3699,3487,551,551,0.5,43,43
16431.67798649842,5199,5124,335,335,0.75,70,70
-34273.75034124048,6404,6807,38,0,1,101,104
355.0576565274796,2072,1486,686,696,0.25,18,18
36786.25035345848,3883,3487,531,551,0.5,43,43
109722.48105136873,5204,5124,335,335,0.75,70,70
105290.01766592883,6726,6807,38,0,1,99,104
6888.2854466460985,1743,1486,696,696,0.25,18,18
40210.67667470845,3715,3487,531,551,0.5,43,43
98856.06713743307,5457,5124,306,335,0.75,70,70
214131.81874669273,6766,6807,38,0,1,101,104
4443.317861003995,1858,1486,686,696,0.25,18,18
23526.478739095994,3755,3487,551,551,0.5,43,43
68675.01327575541,5332,5124,306,335,0.75,70,70
35739.26219593069,6790,6807,38,0,1,100,104
1022.1707232726067,1629,1486,696,696,0.25,18,18
27615.86041822871,3669,3487,551,551,0.5,43,43
11478.957857299725,5228,5124,335,335,0.75,70,70
-9430.63316397646,6547,6807,38,0,1,101,104
8835.2294351816,1629,1486,686,696,0.25,18,18
40361.45295714035,3645,3487,531,551,0.5,43,43
-16393.853326474917,5217,5124,335,335,0.75,70,70
36576.90530175781,6844,6807,0,0,1,103,104
854.4069493580009,1566,1486,686,696,0.25,18,18
7417.426145123145,3585,3487,551,551,0.5,43,43
53653.82656944763,4994,5124,306,335,0.75,70,70
65784.83221014727,6454,6807,38,0,1,102,104
1149.2003951472088,1596,1486,696,696,0.25,18,18
20117.85198910629,3418,3487,551,551,0.5,43,43
55928.85043932238,4963,5124,335,335,0.75,70,70
55569.9862003914,6723,6807,38,0,1,101,104
1168.5511119150015,1596,1486,696,696,0.25,18,18
16206.13079681126,3330,3487,551,551,0.5,43,43
17096.22707880765,5078,5124,306,335,0.75,70,70
54704.418262491505,6817,6807,38,0,1,102,104
4889.816088914406,1461,1486,686,696,0.25,18,18
4048.0961511449977,3548,3487,531,551,0.5,43,43
-656.7291689922884,5320,5124,335,335,0.75,70,70
-15984.431052867529,6621,6807,38,0,1,101,104
854.4069493580009,1614,1486,686,696,0.25,18,18
33931.436951222415,3620,3487,551,551,0.5,43,43
20952.24657409674,5246,5124,306,335,0.75,70,70
27058.54648615259,6619,6807,38,0,1,102,104
2031.3855297183009,1474,1486,686,696,0.25,18,18
30278.767311080446,3718,3487,531,551,0.5,43,43
50547.523400362326,5238,5124,306,335,0.75,70,70
94694.17394241646,6803,6807,38,0,1,102,104
16432.37602776961,1639,1486,686,696,0.25,18,18
16186.22027869715,3668,3487,531,551,0.5,43,43
45123.306815578326,5102,5124,306,335,0.75,70,70
62689.98191994488,6735,6807,38,0,1,101,104
1044.577210663896,1518,1486,696,696,0.25,18,18
17962.37857662175,3630,3487,551,551,0.5,43,43
15577.530629180887,5297,5124,335,335,0.75,70,70
126885.31618405743,6721,6807,0,0,1,102,104
26519.108177089704,1810,1486,686,696,0.25,18,18
44234.69481420982,3664,3487,531,551,0.5,43,43
388.08394733349814,5607,5124,306,335,0.75,70,70
106994.87175137854,6986,6807,0,0,1,102,104
-2252.2833778169143,1575,1486,686,696,0.25,18,18
-2408.4036722564992,3444,3487,551,551,0.5,43,43
5968.687496257444,5121,5124,335,335,0.75,70,70
4988.973781384596,6785,6807,38,0,1,101,104
3460.0618373344896,1489,1486,686,696,0.25,18,18
15893.825949803442,3570,3487,551,551,0.5,43,43
59527.06822245137,5257,5124,276,335,0.75,70,70
61124.469299332486,6801,6807,38,0,1,101,104
6270.73036684099,1509,1486,696,696,0.25,18,18
25135.362498164854,3566,3487,551,551,0.5,43,43
17966.47023844959,5201,5124,335,335,0.75,70,70
25484.399652656677,6759,6807,38,0,1,102,104
2871.6738460430024,1652,1486,686,696,0.25,18,18
16093.370156279329,3686,3487,531,551,0.5,43,43
63273.507398140224,5221,5124,335,335,0.75,70,70
65887.26526715013,6784,6807,38,0,1,101,104
11860.2684935324,1760,1486,675,696,0.25,18,18
29710.68949075367,3628,3487,551,551,0.5,43,43
48138.10638933104,5474,5124,335,335,0.75,70,70
-4230.014632446069,6886,6807,38,0,1,101,104
4674.624837306501,1614,1486,686,696,0.25,18,18
19118.083920881258,3540,3487,531,551,0.5,43,43
34754.46038321877,5380,5124,306,335,0.75,70,70
52704.81882341034,6539,6807,38,0,1,101,104
403.1573435552932,1506,1486,696,696,0.25,18,18
-8155.294086776726,3618,3487,551,551,0.5,43,43
14557.38586815602,5078,5124,306,335,0.75,70,70
9868.88476069661,6556,6807,38,0,1,100,104
28177.710554873083,1713,1486,686,696,0.25,18,18
36554.88197757435,3398,3487,531,551,0.5,43,43
133663.62422294024,5426,5124,306,335,0.75,70,70
249295.60949175796,6868,6807,0,0,1,101,104
1149.2003951472088,1596,1486,696,696,0.25,18,18
9832.383551019037,3436,3487,570,551,0.5,43,43
40166.014241872006,5274,5124,335,335,0.75,70,70
50956.736555205636,6949,6807,38,0,1,102,104
10284.02345540498,1482,1486,686,696,0.25,18,18
9448.6997621351,3539,3487,531,551,0.5,43,43
13619.177982760171,5327,5124,306,335,0.75,70,70
41196.24525747655,7054,6807,0,0,1,102,104
623.5126258425998,1625,1486,696,696,0.25,18,18
27131.10388848168,3555,3487,551,551,0.5,43,43
27433.251106856955,5126,5124,335,335,0.75,70,70
23766.413777742135,6685,6807,38,0,1,101,104
105.10905789499975,1517,1486,686,696,0.25,18,18
-5802.704339503756,3496,3487,551,551,0.5,43,43
9176.929471883586,5207,5124,335,335,0.75,70,70
5106.063952036056,6948,6807,38,0,1,101,104
24333.330301414073,1705,1486,686,696,0.25,18,18
20027.989561113234,3831,3487,531,551,0.5,43,43
-920.4278208548028,5500,5124,335,335,0.75,70,70
14320.061889132521,7107,6807,38,0,1,101,104
5885.198740908602,1645,1486,696,696,0.25,18,18
27479.964240353576,3700,3487,551,551,0.5,43,43
23832.720601759705,5240,5124,306,335,0.75,70,70
29662.592090470178,6781,6807,38,0,1,100,104
17786.284125121194,1838,1486,686,696,0.25,18,18
80243.88827302554,3597,3487,531,551,0.5,43,43
65192.8336783359,5348,5124,306,335,0.75,70,70
143715.26996840126,6505,6807,38,0,1,101,104
7865.499481474005,1579,1486,686,696,0.25,18,18
19002.060100751514,3601,3487,551,551,0.5,43,43
14904.359092180548,5243,5124,306,335,0.75,70,70
-33505.064749138044,6607,6807,38,0,1,102,104
13999.912703876478,1663,1486,686,696,0.25,18,18
16180.307197140473,3585,3487,531,551,0.5,43,43
6837.369767554247,5093,5124,306,335,0.75,70,70
17715.750049600123,6428,6807,38,0,1,101,104
1149.2003951472088,1596,1486,696,696,0.25,18,18
28214.62923708889,3556,3487,551,551,0.5,43,43
64062.39432634847,5361,5124,306,335,0.75,70,70
21865.387086763447,6701,6807,38,0,1,102,104
1093.7075720569992,1469,1486,686,696,0.25,18,18
-2258.7113808068757,3412,3487,551,551,0.5,43,43
29159.4393106172,5189,5124,306,335,0.75,70,70
27160.22643663569,6752,6807,38,0,1,101,104
-249.02931993391076,1491,1486,696,696,0.25,18,18
55698.94880037665,3566,3487,551,551,0.5,43,43
-11637.5971973817,5108,5124,363,335,0.75,70,70
-28698.06643287312,6760,6807,38,0,1,100,104
8835.2294351816,1677,1486,686,696,0.25,18,18
22428.546861477225,3572,3487,551,551,0.5,43,43
41885.502959112346,5022,5124,306,335,0.75,70,70
117511.41688203269,6418,6807,38,0,1,101,104
13541.374550526489,1650,1486,686,696,0.25,18,18
22337.777487995212,3386,3487,531,551,0.5,43,43
25091.959171967654,5481,5124,335,335,0.75,70,70
-408.9608831768983,7098,6807,38,0,1,102,104
4037.9563863451885,1577,1486,686,696,0.25,18,18
4481.798983254066,3580,3487,551,551,0.5,43,43
748.3817689737743,5016,5124,335,335,0.75,70,70
-27569.674196119202,6609,6807,38,0,1,101,104
3401.4743640447805,1537,1486,686,696,0.25,18,18
33519.890025109555,3549,3487,531,551,0.5,43,43
28258.118767125387,5143,5124,335,335,0.75,70,70
-12046.379245911761,6688,6807,38,0,1,101,104
12103.502014872895,1591,1486,686,696,0.25,18,18
27377.9781791277,3596,3487,531,551,0.5,43,43
13362.318370129256,5180,5124,335,335,0.75,70,70
89.08327996995058,6761,6807,38,0,1,98,104
4799.228634984604,1733,1486,696,696,0.25,18,18
3605.4004288238057,3726,3487,551,551,0.5,43,43
49940.10203462394,5117,5124,335,335,0.75,70,70
-57062.32188875893,6698,6807,38,0,1,101,104
16436.697066497105,1683,1486,696,696,0.25,18,18
19521.32197299131,3381,3487,551,551,0.5,43,43
32835.94386457818,5036,5124,306,335,0.75,70,70
31014.229334314397,6613,6807,38,0,1,101,104
3893.7700241308803,1633,1486,686,696,0.25,18,18
6253.962637295942,3379,3487,551,551,0.5,43,43
5905.683759167024,5391,5124,276,335,0.75,70,70
-12507.18646851331,6885,6807,38,0,1,101,104
0.0,1486,1486,696,696,0.25,18,18
30222.14700636082,3526,3487,531,551,0.5,43,43
-14254.273550307838,5336,5124,306,335,0.75,70,70
61400.240026608924,6902,6807,0,0,1,102,104
24289.26711631301,1541,1486,686,696,0.25,18,18
24052.186957570008,3792,3487,551,551,0.5,43,43
58481.77654364312,5220,5124,335,335,0.75,70,70
118815.84025089111,6852,6807,0,0,1,102,104
0.0,1486,1486,696,696,0.25,18,18
21473.48419813354,3411,3487,531,551,0.5,43,43
38145.37458301554,5075,5124,335,335,0.75,70,70
38595.98890259828,6766,6807,0,0,1,102,104
6686.164452985197,1532,1486,686,696,0.25,18,18
5965.084394786136,3424,3487,551,551,0.5,43,43
25003.301679325537,5168,5124,306,335,0.75,70,70
21368.525066324743,6845,6807,0,0,1,102,104
1168.5511119150015,1679,1486,696,696,0.25,18,18
-2789.2049941127475,3290,3487,551,551,0.5,43,43
721.8140508823058,5134,5124,335,335,0.75,70,70
6949.949711334644,6510,6807,38,0,1,99,104
8566.301624734191,1545,1486,686,696,0.25,18,18
-1165.1428976364587,3455,3487,551,551,0.5,43,43
-6267.50152863844,5053,5124,306,335,0.75,70,70
-14436.181814274682,6878,6807,38,0,1,102,104
17313.060669283703,1838,1486,686,696,0.25,18,18
20556.265229824305,3768,3487,551,551,0.5,43,43
44713.86031975349,5379,5124,335,335,0.75,70,70
69760.05088187769,7049,6807,38,0,1,100,104
15557.224510837706,1718,1486,686,696,0.25,18,18
50249.510347074625,3742,3487,531,551,0.5,43,43
117226.27132067578,5427,5124,306,335,0.75,70,70
110878.43941413134,6989,6807,38,0,1,100,104
-830.6697171963997,1462,1486,696,696,0.25,18,18
-2596.4245506976454,3378,3487,551,551,0.5,43,43
-13980.461871717842,5097,5124,335,335,0.75,70,70
-66612.04680334112,6597,6807,38,0,1,100,104
9064.175101172601,1669,1486,686,696,0.25,18,18
42675.98461684416,3747,3487,531,551,0.5,43,43
36431.27494615174,5307,5124,335,335,0.75,70,70
34065.998208757286,6908,6807,38,0,1,101,104
5415.389504536884,1587,1486,686,696,0.25,18,18
29565.656768330948,3703,3487,531,551,0.5,43,43
4105.422388888453,5335,5124,335,335,0.75,70,70
-21121.580854489257,6862,6807,38,0,1,100,104
20677.71730619979,1560,1486,686,696,0.25,18,18
20128.02420540907,3618,3487,551,551,0.5,43,43
15760.054779837646,5320,5124,306,335,0.75,70,70
93608.07705263652,6906,6807,0,0,1,101,104
0.0,1486,1486,696,696,0.25,18,18
2012.1059537711708,3388,3487,551,551,0.5,43,43
50333.90803010151,5132,5124,306,335,0.75,70,70
104510.91458453548,6661,6807,38,0,1,100,104
71.08010396367035,1781,1486,696,696,0.25,18,18
53042.31741642351,3656,3487,531,551,0.5,43,43
-29883.16490777094,5434,5124,363,335,0.75,70,70
-23618.958597336677,6983,6807,38,0,1,100,104
13819.778766757801,1807,1486,696,696,0.25,18,18
17162.956422190124,3803,3487,551,551,0.5,43,43
39064.29794306709,5638,5124,335,335,0.75,70,70
-8460.319943901048,7085,6807,38,0,1,101,104
5440.535911523487,1625,1486,696,696,0.25,18,18
56421.56167132507,3672,3487,551,551,0.5,43,43
94799.43601875337,5324,5124,306,335,0.75,70,70
52101.27469320118,7031,6807,38,0,1,102,104
5307.486031169986,1623,1486,696,696,0.25,18,18
20599.350722957515,3577,3487,531,551,0.5,43,43
62901.791667013706,5498,5124,306,335,0.75,70,70
62983.903545390574,7082,6807,38,0,1,101,104
3339.9892072043967,1510,1486,686,696,0.25,18,18
19254.90948451024,3300,3487,551,551,0.5,43,43
-17294.488139969264,5422,5124,335,335,0.75,70,70
68008.29528356715,6863,6807,38,0,1,101,104
16079.689984073608,1743,1486,686,696,0.25,18,18
41401.41000664721,3738,3487,551,551,0.5,43,43
60817.333675957016,5368,5124,306,335,0.75,70,70
129989.03349649238,6906,6807,0,0,1,101,104
403.1573435552932,1506,1486,696,696,0.25,18,18
1331.1849061360444,3674,3487,531,551,0.5,43,43
-24115.357023840443,5397,5124,335,335,0.75,70,70
-18662.228236767198,6945,6807,38,0,1,100,104
694.7343151891023,1617,1486,696,696,0.25,18,18
18498.82801171764,3466,3487,531,551,0.5,43,43
-10329.478922368427,5347,5124,335,335,0.75,70,70
-40458.62869229763,6701,6807,38,0,1,101,104
2166.4907325191944,1444,1486,696,696,0.25,18,18
9143.903742339446,3418,3487,551,551,0.5,43,43
9540.100961959139,4828,5124,335,335,0.75,70,70
18424.349740078957,6308,6807,38,0,1,102,104
0.0,1486,1486,696,696,0.25,18,18
70852.88775029778,3426,3487,531,551,0.5,43,43
-25574.36899421341,4902,5124,335,335,0.75,70,70
-41562.020575441675,6623,6807,38,0,1,101,104
16404.680348006706,1948,1486,686,696,0.25,18,18
62906.92935632889,3794,3487,531,551,0.5,43,43
96938.56859362581,5355,5124,276,335,0.75,70,70
147826.80926260428,6801,6807,38,0,1,100,104
3401.4743640447805,1505,1486,686,696,0.25,18,18
26956.157854868005,3658,3487,531,551,0.5,43,43
62431.38354299436,4916,5124,335,335,0.75,70,70
72041.94731181949,6538,6807,38,0,1,101,104
-6737.914828737723,1619,1486,686,696,0.25,18,18
-1281.9057785999835,3740,3487,531,551,0.5,43,43
-2093.153014322041,5137,5124,335,335,0.75,70,70
33985.3104542012,6822,6807,0,0,1,102,104
1149.2003951472088,1596,1486,696,696,0.25,18,18
10875.434694088834,3732,3487,551,551,0.5,43,43
34362.018963930306,5627,5124,306,335,0.75,70,70
66852.59610265585,6908,6807,38,0,1,101,104
0.0,1486,1486,696,696,0.25,18,18
20333.27788129564,3495,3487,531,551,0.5,43,43
31217.682377917987,5047,5124,306,335,0.75,70,70
126777.36231359286,6621,6807,0,0,1,102,104
16913.619643565904,1703,1486,696,696,0.25,18,18
17510.933384433214,3761,3487,551,551,0.5,43,43
54408.31195026471,5396,5124,335,335,0.75,70,70
59756.19549257928,6658,6807,38,0,1,101,104
5224.0827376018,1856,1486,686,696,0.25,18,18
34224.017496117354,3759,3487,551,551,0.5,43,43
81517.44977193116,5352,5124,335,335,0.75,70,70
57125.90279359202,6612,6807,38,0,1,100,104
3721.919147288093,1537,1486,686,696,0.25,18,18
11361.373124628133,3551,3487,551,551,0.5,43,43
12446.375685111301,4937,5124,306,335,0.75,70,70
-7694.8504543476865,6898,6807,0,0,1,103,104
7037.560120339375,1608,1486,686,696,0.25,18,18
6792.485675214698,3674,3487,570,551,0.5,43,43
18232.812512648663,5261,5124,335,335,0.75,70,70
7705.525260360862,6559,6807,38,0,1,101,104
0.0,1428,1486,696,696,0.25,18,18
8210.236958150865,3567,3487,551,551,0.5,43,43
-6998.940304638686,5186,5124,335,335,0.75,70,70
-6798.264636674837,6397,6807,38,0,1,100,104
15573.726841418573,1643,1486,686,696,0.25,18,18
10056.56308448822,3619,3487,531,551,0.5,43,43
13881.282270494585,5279,5124,335,335,0.75,70,70
115516.96838139543,6810,6807,38,0,1,100,104
11982.970014903789,1640,1486,686,696,0.25,18,18
25569.997915863714,3625,3487,551,551,0.5,43,43
86668.19498349677,5307,5124,306,335,0.75,70,70
104243.62417993009,6940,6807,0,0,1,102,104
0.0,1486,1486,696,696,0.25,18,18
16337.90979053585,3643,3487,531,551,0.5,43,43
-9087.583708242499,5191,5124,335,335,0.75,70,70
37143.569378197564,6753,6807,0,0,1,100,104
10630.160168720788,1599,1486,686,696,0.25,18,18
-655.8373308080072,3643,3487,551,551,0.5,43,43
29962.567927709424,5323,5124,335,335,0.75,70,70
20444.46636098826,6735,6807,38,0,1,100,104
4864.2268065966855,1870,1486,686,696,0.25,18,18
2106.113914518056,3592,3487,551,551,0.5,43,43
8658.785716399496,5263,5124,306,335,0.75,70,70
13547.385061057848,6818,6807,0,0,1,100,104
14124.173686629314,1701,1486,686,696,0.25,18,18
14244.326302069181,3636,3487,551,551,0.5,43,43
66562.08936323633,5292,5124,335,335,0.75,70,70
114513.20551181506,6943,6807,38,0,1,101,104
0.0,1486,1486,696,696,0.25,18,18
7129.505057334496,3560,3487,531,551,0.5,43,43
51012.80683460884,5258,5124,306,335,0.75,70,70
22799.58936639747,6619,6807,38,0,1,100,104
-1212.0469850578056,1491,1486,696,696,0.25,18,18
-2188.7917753944553,3488,3487,551,551,0.5,43,43
309.64040171516535,5249,5124,335,335,0.75,70,70
-18532.93095060571,6807,6807,38,0,1,101,104
1357.8757601341854,1752,1486,686,696,0.25,18,18
8613.607555939358,3830,3487,551,551,0.5,43,43
26570.164201222688,5305,5124,306,335,0.75,70,70
31760.331205242386,6697,6807,38,0,1,99,104
20661.99078681921,1784,1486,686,696,0.25,18,18
57129.672487114716,3463,3487,551,551,0.5,43,43
76220.34052867079,5268,5124,306,335,0.75,70,70
67479.48281776761,6501,6807,38,0,1,99,104
3150.377186690402,1714,1486,686,696,0.25,18,18
2738.9432575886417,3518,3487,570,551,0.5,43,43
27317.938484056074,5296,5124,335,335,0.75,70,70
-55055.92808281104,6657,6807,38,0,1,100,104
1068.1996463749902,1707,1486,686,696,0.25,18,18
17617.023720701734,3804,3487,551,551,0.5,43,43
67641.5719228398,5290,5124,306,335,0.75,70,70
71018.94921805125,6665,6807,38,0,1,99,104
7818.9099112551885,1667,1486,696,696,0.25,18,18
10628.181022310753,3701,3487,551,551,0.5,43,43
5329.826923689206,5198,5124,363,335,0.75,70,70
-4561.357835551247,6511,6807,38,0,1,101,104
-720.1644514115042,1532,1486,686,696,0.25,18,18
11850.324628327628,3398,3487,551,551,0.5,43,43
10848.409584497902,5090,5124,306,335,0.75,70,70
60542.68875774484,6617,6807,38,0,1,102,104
8821.498458047776,1585,1486,686,696,0.25,18,18
3772.9986502274,3725,3487,551,551,0.5,43,43
14097.901446582102,5362,5124,306,335,0.75,70,70
5356.106035925749,6793,6807,38,0,1,99,104
-4027.125951822719,1772,1486,696,696,0.25,18,18
13079.02602493959,3435,3487,551,551,0.5,43,43
21495.97601362273,5406,5124,335,335,0.75,70,70
-13333.825668705767,7064,6807,38,0,1,101,104
24333.330301414073,1705,1486,686,696,0.25,18,18
3685.9043647429926,3807,3487,551,551,0.5,43,43
4224.243254246217,5222,5124,335,335,0.75,70,70
-49701.52612064599,6803,6807,38,0,1,101,104
403.1573435552932,1506,1486,696,696,0.25,18,18
23982.814863275154,3472,3487,551,551,0.5,43,43
48845.06694485322,5142,5124,306,335,0.75,70,70
-5007.97563014687,6479,6807,38,0,1,100,104
16679.310252368196,1787,1486,686,696,0.25,18,18
